2018-06-11 19:58:43,2971
2018-06-11 19:58:44,3019
2018-06-11 19:58:51,3019
2018-06-11 19:58:52,3045
2018-06-11 19:58:55,3045
2018-06-11 19:58:56,3020
2018-06-11 19:58:59,2874
2018-06-11 19:59:00,2846
2018-06-11 19:59:41,2859
2018-06-11 19:59:42,2921
2018-06-11 19:59:45,2921
2018-06-11 19:59:46,2890
2018-06-11 19:59:53,2890
2018-06-11 19:59:54,2852
2018-06-11 20:00:09,2852
2018-06-11 20:00:10,2893
2018-06-11 20:00:17,2893
2018-06-11 20:00:18,2849
2018-06-11 20:00:25,2849
2018-06-11 20:00:26,2871
2018-06-11 20:01:29,2871
2018-06-11 20:01:30,2841
2018-06-11 20:01:37,2841
2018-06-11 20:01:38,2901
2018-06-11 20:02:21,2897
2018-06-11 20:02:22,2839
2018-06-11 20:02:25,2839
2018-06-11 20:02:26,2868
2018-06-11 20:02:49,2868
2018-06-11 20:02:50,2846
2018-06-11 20:03:01,2854
2018-06-11 20:03:02,2922
2018-06-11 20:03:05,2922
2018-06-11 20:03:06,2881
2018-06-11 20:03:13,595
2018-06-11 20:03:14,563
2018-06-11 20:03:21,563
2018-06-11 20:03:22,527
2018-06-11 20:03:29,527
2018-06-11 20:03:30,581
2018-06-11 20:03:45,562
2018-06-11 20:03:46,622
2018-06-11 20:03:53,614
2018-06-11 20:03:54,516
2018-06-11 20:03:55,516
2018-06-11 20:03:56,565
2018-06-11 20:03:59,565
2018-06-11 20:04:00,525
2018-06-11 20:04:39,547
2018-06-11 20:04:40,591
2018-06-11 20:04:55,591
2018-06-11 20:04:56,535
2018-06-11 20:05:34,721
2018-06-11 20:05:35,821
2018-06-11 20:05:59,835
2018-06-11 20:06:00,858
2018-06-11 20:06:15,858
2018-06-11 20:06:16,830
2018-06-11 20:06:31,830
2018-06-11 20:06:32,880
2018-06-11 20:07:03,880
2018-06-11 20:07:04,845
2018-06-11 20:07:11,845
2018-06-11 20:07:12,809
2018-06-11 20:07:27,811
2018-06-11 20:07:31,473
2018-06-11 20:07:32,498
2018-06-11 20:07:35,498
2018-06-11 20:07:36,477
2018-06-11 20:07:51,477
2018-06-11 20:07:52,455
2018-06-11 20:08:09,851
2018-06-11 20:08:23,799
2018-06-11 20:08:24,875
2018-06-11 20:08:29,893
2018-06-11 20:08:30,865
2018-06-11 20:08:37,865
2018-06-11 20:08:38,905
2018-06-11 20:08:45,905
2018-06-11 20:08:46,849
2018-06-11 20:09:01,860
2018-06-11 20:09:02,894
2018-06-11 20:09:09,894
2018-06-11 20:09:10,847
2018-06-11 20:09:25,847
2018-06-11 20:09:26,821
2018-06-11 20:09:41,821
2018-06-11 20:09:42,912
2018-06-11 20:09:57,912
2018-06-11 20:09:58,868
2018-06-11 20:10:13,868
2018-06-11 20:10:14,890
2018-06-11 20:11:09,895
2018-06-11 20:11:10,851
2018-06-11 20:11:25,470
2018-06-11 20:11:26,510
2018-06-11 20:11:41,524
2018-06-11 20:11:42,454
2018-06-11 20:11:57,445
2018-06-11 20:11:58,533
2018-06-11 20:12:04,650
2018-06-11 20:12:05,650
2018-06-11 20:12:06,629
2018-06-11 20:12:24,637
2018-06-11 20:12:26,682
2018-06-11 20:12:27,682
2018-06-11 20:12:28,582
2018-06-11 20:12:29,582
2018-06-11 20:12:30,652
2018-06-11 20:12:31,652
2018-06-11 20:12:32,685
2018-06-11 20:12:43,678
2018-06-11 20:12:44,624
2018-06-11 20:13:47,612
2018-06-11 20:13:48,576
2018-06-11 20:13:55,576
2018-06-11 20:13:56,609
2018-06-11 20:14:11,609
2018-06-11 20:14:12,579
2018-06-11 20:14:39,578
2018-06-11 20:14:40,632
2018-06-11 20:14:43,632
2018-06-11 20:14:44,587
2018-06-11 20:16:49,608
2018-06-11 20:16:50,582
2018-06-11 20:17:13,567
2018-06-11 20:17:14,597
2018-06-11 20:17:17,597
2018-06-11 20:17:18,680
2018-06-11 20:17:19,680
2018-06-11 20:17:20,618
2018-06-11 20:17:21,618
2018-06-11 20:17:22,595
2018-06-11 20:17:37,595
2018-06-11 20:17:38,567
2018-06-11 20:17:49,571
2018-06-11 20:17:50,647
2018-06-11 20:17:53,647
2018-06-11 20:17:54,688
2018-06-11 20:17:57,688
2018-06-11 20:17:58,640
2018-06-11 20:18:17,622
2018-06-11 20:18:18,676
2018-06-11 20:18:25,676
2018-06-11 20:18:26,621
2018-06-11 20:18:49,639
2018-06-11 20:18:50,670
2018-06-11 20:18:51,670
2018-06-11 20:18:52,608
2018-06-11 20:18:53,608
2018-06-11 20:18:54,639
2018-06-11 20:18:57,639
2018-06-11 20:18:58,614
2018-06-11 20:19:01,614
2018-06-11 20:19:02,664
2018-06-11 20:19:05,664
2018-06-11 20:19:06,639
2018-06-11 20:19:13,639
2018-06-11 20:19:14,593
2018-06-11 20:19:29,593
2018-06-11 20:19:30,617
2018-06-11 20:19:37,617
2018-06-11 20:19:38,590
2018-06-11 20:19:41,590
2018-06-11 20:19:42,644
2018-06-11 20:20:01,644
2018-06-11 20:20:02,619
2018-06-11 20:20:09,619
2018-06-11 20:20:10,581
2018-06-11 20:20:17,581
2018-06-11 20:20:18,622
2018-06-11 20:20:54,666
2018-06-11 20:20:55,666
2018-06-11 20:20:56,629
2018-06-11 20:22:15,646
2018-06-11 20:22:16,610
2018-06-11 20:22:27,627
2018-06-11 20:22:28,677
2018-06-11 20:22:35,686
2018-06-11 20:22:36,738
2018-06-11 20:22:39,738
2018-06-11 20:22:40,703
2018-06-11 20:22:43,703
2018-06-11 20:22:44,637
2018-06-11 20:22:55,630
2018-06-11 20:22:56,659
2018-06-11 20:23:03,659
2018-06-11 20:23:04,684
2018-06-11 20:23:07,684
2018-06-11 20:23:08,634
2018-06-11 20:23:11,634
2018-06-11 20:23:12,598
2018-06-11 20:23:19,598
2018-06-11 20:23:20,663
2018-06-11 20:23:23,663
2018-06-11 20:23:24,609
2018-06-11 20:23:27,609
2018-06-11 20:23:28,638
2018-06-11 20:23:35,638
2018-06-11 20:23:36,596
2018-06-11 20:23:39,596
2018-06-11 20:23:40,680
2018-06-11 20:23:43,680
2018-06-11 20:23:44,638
2018-06-11 20:23:59,638
2018-06-11 20:24:00,679
2018-06-11 20:24:07,679
2018-06-11 20:24:08,658
2018-06-11 20:24:11,658
2018-06-11 20:24:12,600
2018-06-11 20:24:23,594
2018-06-11 20:24:24,650
2018-06-11 20:25:05,658
2018-06-11 20:25:09,623
2018-06-11 20:25:10,658
2018-06-11 20:25:17,658
2018-06-11 20:25:18,589
2018-06-11 20:25:29,588
2018-06-11 20:25:30,674
2018-06-11 20:25:33,674
2018-06-11 20:25:34,604
2018-06-11 20:26:29,637
2018-06-11 20:26:30,601
2018-06-11 20:26:37,601
2018-06-11 20:26:38,634
2018-06-11 20:27:01,638
2018-06-11 20:27:02,570
2018-06-11 20:27:09,570
2018-06-11 20:27:10,596
2018-06-11 20:27:57,596
2018-06-11 20:27:58,569
2018-06-11 20:28:05,569
2018-06-11 20:28:06,623
2018-06-11 20:28:13,623
2018-06-11 20:28:14,601
2018-06-11 20:28:53,619
2018-06-11 20:28:54,589
2018-06-11 20:28:57,589
2018-06-11 20:28:58,649
2018-06-11 20:29:01,649
2018-06-11 20:29:02,619
2018-06-11 20:29:31,590
2018-06-11 20:29:32,648
2018-06-11 20:29:47,648
2018-06-11 20:29:48,619
2018-06-11 20:30:27,614
2018-06-11 20:30:28,570
2018-06-11 20:30:35,570
2018-06-11 20:30:36,596
2018-06-11 20:30:43,596
2018-06-11 20:30:44,648
2018-06-11 20:30:59,665
2018-06-11 20:31:00,597
2018-06-11 20:31:15,610
2018-06-11 20:31:16,652
2018-06-11 20:31:23,652
2018-06-11 20:31:24,588
2018-06-11 20:31:31,588
2018-06-11 20:31:32,650
2018-06-11 20:31:39,650
2018-06-11 20:31:40,682
2018-06-11 20:31:43,682
2018-06-11 20:31:44,622
2018-06-11 20:31:47,622
2018-06-11 20:31:48,586
2018-06-11 20:31:55,586
2018-06-11 20:31:56,563
2018-06-11 20:32:03,563
2018-06-11 20:32:04,623
2018-06-11 20:32:11,623
2018-06-11 20:32:12,593
2018-06-11 20:32:35,608
2018-06-11 20:32:36,566
2018-06-11 20:32:39,566
2018-06-11 20:32:40,650
2018-06-11 20:32:51,533
2018-06-11 20:32:52,479
2018-06-11 20:33:23,473
2018-06-11 20:33:24,525
2018-06-11 20:33:27,525
2018-06-11 20:33:28,569
2018-06-11 20:33:29,569
2018-06-11 20:33:30,481
2018-06-11 20:33:35,589
2018-06-11 20:33:36,617
2018-06-11 20:33:37,617
2018-06-11 20:33:38,527
2018-06-11 20:33:45,527
2018-06-11 20:33:46,493
2018-06-11 20:34:01,493
2018-06-11 20:34:02,468
2018-06-11 20:34:17,468
2018-06-11 20:34:18,496
2018-06-11 20:34:41,486
2018-06-11 20:34:42,526
2018-06-11 20:35:01,506
2018-06-11 20:35:02,555
2018-06-11 20:35:03,555
2018-06-11 20:35:04,457
2018-06-11 20:35:13,465
2018-06-11 20:35:14,507
2018-06-11 20:35:21,507
2018-06-11 20:35:22,486
2018-06-11 20:35:53,466
2018-06-11 20:35:54,532
2018-06-11 20:36:09,532
2018-06-11 20:36:10,497
2018-06-11 20:36:25,497
2018-06-11 20:36:26,520
2018-06-11 20:36:33,520
2018-06-11 20:36:34,570
2018-06-11 20:36:41,570
2018-06-11 20:36:42,546
2018-06-11 20:37:05,546
2018-06-11 20:37:06,513
2018-06-11 20:37:09,513
2018-06-11 20:37:10,579
2018-06-11 20:37:13,579
2018-06-11 20:37:14,546
2018-06-11 20:37:21,546
2018-06-11 20:37:22,589
2018-06-11 20:37:23,589
2018-06-11 20:37:24,503
2018-06-11 20:37:25,503
2018-06-11 20:37:26,546
2018-06-11 20:37:47,537
2018-06-11 20:37:50,595
2018-06-11 20:37:51,595
2018-06-11 20:37:52,506
2018-06-11 20:37:55,506
2018-06-11 20:37:56,410
2018-06-11 20:38:07,418
2018-06-11 20:38:08,381
2018-06-11 20:38:11,381
2018-06-11 20:38:12,455
2018-06-11 20:38:15,455
2018-06-11 20:38:16,375
2018-06-11 20:38:23,375
2018-06-11 20:38:24,431
2018-06-11 20:38:31,431
2018-06-11 20:38:32,403
2018-06-11 20:39:03,398
2018-06-11 20:39:04,430
2018-06-11 20:39:19,430
2018-06-11 20:39:20,386
2018-06-11 20:39:39,406
2018-06-11 20:39:40,478
2018-06-11 20:39:43,478
2018-06-11 20:39:44,442
2018-06-11 20:39:51,442
2018-06-11 20:39:52,477
2018-06-11 20:39:55,477
2018-06-11 20:39:56,419
2018-06-11 20:40:07,408
2018-06-11 20:40:08,372
2018-06-11 20:40:23,372
2018-06-11 20:40:24,400
2018-06-11 20:41:35,391
2018-06-11 20:41:36,455
2018-06-11 20:41:43,455
2018-06-11 20:41:44,377
2018-06-11 20:42:21,373
2018-06-11 20:42:22,348
2018-06-11 20:42:25,348
2018-06-11 20:42:26,398
2018-06-11 20:42:29,398
2018-06-11 20:42:30,439
2018-06-11 20:42:45,439
2018-06-11 20:42:46,395
2018-06-11 20:43:01,395
2018-06-11 20:43:02,450
2018-06-11 20:43:09,450
2018-06-11 20:43:10,368
2018-06-11 20:43:25,385
2018-06-11 20:43:26,433
2018-06-11 20:43:37,436
2018-06-11 20:43:38,364
2018-06-11 20:44:21,386
2018-06-11 20:44:22,424
2018-06-11 20:44:53,420
2018-06-11 20:44:54,390
2018-06-11 20:45:33,360
2018-06-11 20:45:34,398
2018-06-11 20:45:41,398
2018-06-11 20:45:42,439
2018-06-11 20:45:49,439
2018-06-11 20:45:50,391
2018-06-11 20:46:01,507
2018-06-11 20:46:02,447
2018-06-11 20:46:15,442
2018-06-11 20:46:16,516
2018-06-11 20:46:21,511
2018-06-11 20:46:22,447
2018-06-11 20:46:23,447
2018-06-11 20:46:24,479
2018-06-11 20:46:27,479
2018-06-11 20:46:28,457
2018-06-11 20:46:31,457
2018-06-11 20:46:32,501
2018-06-11 20:46:39,502
2018-06-11 20:46:40,456
2018-06-11 20:46:47,446
2018-06-11 20:46:48,512
2018-06-11 20:46:51,512
2018-06-11 20:46:52,479
2018-06-11 20:46:59,479
2018-06-11 20:47:00,502
2018-06-11 20:47:07,502
2018-06-11 20:47:08,456
2018-06-11 20:47:15,456
2018-06-11 20:47:16,489
2018-06-11 20:47:23,489
2018-06-11 20:47:24,445
2018-06-11 20:47:31,445
2018-06-11 20:47:32,467
2018-06-11 20:47:47,467
2018-06-11 20:47:48,491
2018-06-11 20:48:03,491
2018-06-11 20:48:04,515
2018-06-11 20:48:11,515
2018-06-11 20:48:12,467
2018-06-11 20:48:19,467
2018-06-11 20:48:20,491
2018-06-11 20:48:35,491
2018-06-11 20:48:36,467
2018-06-11 20:48:43,467
2018-06-11 20:48:44,491
2018-06-11 20:48:47,491
2018-06-11 20:48:48,443
2018-06-11 20:48:51,443
2018-06-11 20:48:52,422
2018-06-11 20:48:55,422
2018-06-11 20:48:56,482
2018-06-11 20:48:59,482
2018-06-11 20:49:00,506
2018-06-11 20:49:15,497
2018-06-11 20:49:16,461
2018-06-11 20:49:55,445
2018-06-11 20:49:56,470
2018-06-11 20:49:59,470
2018-06-11 20:50:00,514
2018-06-11 20:50:03,514
2018-06-11 20:50:04,492
2018-06-11 20:50:11,492
2018-06-11 20:50:12,458
2018-06-11 20:50:15,458
2018-06-11 20:50:16,515
2018-06-11 20:50:17,515
2018-06-11 20:50:18,589
2018-06-11 20:50:19,589
2018-06-11 20:50:20,563
2018-06-11 20:50:29,523
2018-06-11 20:50:33,597
2018-06-11 20:50:34,560
2018-06-11 20:51:05,560
2018-06-11 20:51:06,523
2018-06-11 20:51:09,523
2018-06-11 20:51:10,597
2018-06-11 20:51:13,597
2018-06-11 20:51:14,560
2018-06-11 20:51:29,560
2018-06-11 20:51:30,647
2018-06-11 20:51:33,647
2018-06-11 20:51:34,573
2018-06-11 20:51:37,573
2018-06-11 20:51:38,534
2018-06-11 20:51:45,534
2018-06-11 20:51:46,572
2018-06-11 20:52:17,588
2018-06-11 20:52:18,610
2018-06-11 20:52:21,610
2018-06-11 20:52:22,678
2018-06-11 20:52:25,678
2018-06-11 20:52:26,644
2018-06-11 20:52:49,637
2018-06-11 20:52:50,610
2018-06-11 20:52:57,610
2018-06-11 20:52:58,664
2018-06-11 20:53:05,664
2018-06-11 20:53:06,609
2018-06-11 20:53:13,609
2018-06-11 20:53:14,671
2018-06-11 20:53:21,547
2018-06-11 20:53:22,503
2018-06-11 20:53:25,503
2018-06-11 20:53:26,446
2018-06-11 20:53:30,715
2018-06-11 20:53:37,715
2018-06-11 20:53:38,652
2018-06-11 20:53:41,652
2018-06-11 20:53:42,582
2018-06-11 20:53:45,582
2018-06-11 20:53:46,617
2018-06-11 20:54:01,626
2018-06-11 20:54:02,677
2018-06-11 20:54:09,677
2018-06-11 20:54:10,647
2018-06-11 20:54:11,647
2018-06-11 20:54:14,647
2018-06-11 20:54:17,647
2018-06-11 20:54:18,586
2018-06-11 20:54:21,708
2018-06-11 20:54:22,647
2018-06-11 20:54:25,647
2018-06-11 20:54:26,716
2018-06-11 20:54:43,624
2018-06-11 20:54:44,705
2018-06-11 20:54:47,543
2018-06-11 20:54:48,624
2018-06-11 20:54:51,624
2018-06-11 20:54:54,624
2018-06-11 20:54:55,624
2018-06-11 20:54:56,665
2018-06-11 20:55:07,525
2018-06-11 20:55:08,551
2018-06-11 20:55:11,731
2018-06-11 20:55:12,691
2018-06-11 20:55:27,557
2018-06-11 20:55:28,653
2018-06-11 20:55:42,638
2018-06-11 20:55:43,638
2018-06-11 20:55:44,715
2018-06-11 20:55:55,580
2018-06-11 20:55:56,651
2018-06-11 20:55:59,651
2018-06-11 20:56:00,697
2018-06-11 20:56:03,697
2018-06-11 20:56:07,2795
2018-06-11 20:56:08,2709
2018-06-11 20:56:15,2709
2018-06-11 20:56:16,2610
2018-06-11 20:56:23,2610
2018-06-11 20:56:24,2698
2018-06-11 20:57:04,2873
2018-06-11 20:57:11,2873
2018-06-11 20:57:12,2951
2018-06-11 20:57:19,2951
2018-06-11 20:57:20,2994
2018-06-11 20:57:21,2994
2018-06-11 20:57:24,2830
2018-06-11 20:57:31,2996
2018-06-11 20:57:32,2912
2018-06-11 20:57:43,2912
2018-06-11 20:57:44,2867
2018-06-11 20:57:45,2867
2018-06-11 20:57:51,2957
2018-06-11 20:57:52,2987
2018-06-11 20:58:15,2871
2018-06-11 20:58:16,2932
2018-06-11 20:58:19,2932
2018-06-11 20:58:22,2932
2018-06-11 20:58:27,2795
2018-06-11 20:58:28,2852
2018-06-11 20:58:39,2861
2018-06-11 20:58:40,2792
2018-06-11 20:58:47,2792
2018-06-11 20:58:48,2700
2018-06-11 20:58:51,2700
2018-06-11 20:58:52,2726
2018-06-11 20:58:57,788
2018-06-11 20:58:58,743
2018-06-11 20:58:59,743
2018-06-11 20:59:00,833
2018-06-11 20:59:01,833
2018-06-11 20:59:02,788
2018-06-11 20:59:09,788
2018-06-11 20:59:10,831
2018-06-11 20:59:17,831
2018-06-11 20:59:18,808
2018-06-11 20:59:21,682
2018-06-11 20:59:22,745
2018-06-11 20:59:25,745
2018-06-11 20:59:26,822
2018-06-11 20:59:41,822
2018-06-11 20:59:42,844
2018-06-11 21:00:01,865
2018-06-11 21:00:02,805
2018-06-11 21:00:05,805
2018-06-11 21:00:06,869
2018-06-11 21:00:13,741
2018-06-11 21:00:14,797
2018-06-11 21:00:15,797
2018-06-11 21:00:21,871
2018-06-11 21:00:22,826
2018-06-11 21:00:25,826
2018-06-11 21:00:49,727
2018-06-11 21:00:50,776
2018-06-11 21:00:52,849
2018-06-11 21:00:53,849
2018-06-11 21:00:54,908
2018-06-11 21:00:57,908
2018-06-11 21:00:58,872
2018-06-11 21:00:59,872
2018-06-11 21:01:00,831
2018-06-11 21:01:02,738
2018-06-11 21:01:09,2861
2018-06-11 21:01:10,2766
2018-06-11 21:01:17,2766
2018-06-11 21:01:18,2743
2018-06-11 21:01:29,2853
2018-06-11 21:01:30,2824
2018-06-11 21:01:37,2688
2018-06-11 21:01:40,2814
2018-06-11 21:01:49,2819
2018-06-11 21:01:50,2760
2018-06-11 21:01:53,2760
2018-06-11 21:01:54,2703
2018-06-11 21:02:17,800
2018-06-11 21:02:18,734
2018-06-11 21:02:24,656
2018-06-11 21:02:37,798
2018-06-11 21:02:38,886
2018-06-11 21:02:41,734
2018-06-11 21:02:42,642
2018-06-11 21:02:45,642
2018-06-11 21:02:46,726
2018-06-11 21:02:53,726
2018-06-11 21:02:54,748
2018-06-11 21:02:57,572
2018-06-11 21:02:58,594
2018-06-11 21:03:04,677
2018-06-11 21:03:16,549
2018-06-11 21:03:20,673
2018-06-11 21:03:23,673
2018-06-11 21:03:24,636
2018-06-11 21:03:31,636
2018-06-11 21:03:32,553
2018-06-11 21:03:43,860
2018-06-11 21:03:44,790
2018-06-11 21:03:47,554
2018-06-11 21:03:48,578
2018-06-11 21:04:01,731
2018-06-11 21:04:03,656
2018-06-11 21:04:04,589
2018-06-11 21:04:11,3111
2018-06-11 21:04:12,3065
2018-06-11 21:04:15,3065
2018-06-11 21:04:16,2991
2018-06-11 21:04:19,2991
2018-06-11 21:04:20,2934
2018-06-11 21:04:39,2917
2018-06-11 21:04:40,2865
2018-06-11 21:04:44,3001
2018-06-11 21:05:07,3069
2018-06-11 21:05:08,3024
2018-06-11 21:05:11,2894
2018-06-11 21:05:12,2959
2018-06-11 21:05:15,2959
2018-06-11 21:05:18,3072
2018-06-11 21:05:19,3072
2018-06-11 21:05:20,3023
2018-06-11 21:05:24,3117
2018-06-11 21:05:25,3117
2018-06-11 21:05:31,3027
2018-06-11 21:05:34,3136
2018-06-11 21:05:47,3008
2018-06-11 21:05:48,3049
2018-06-11 21:05:51,3159
2018-06-11 21:05:52,3104
2018-06-11 21:05:55,3104
2018-06-11 21:05:56,3150
2018-06-11 21:05:59,3150
2018-06-11 21:06:00,3058
2018-06-11 21:06:03,3058
2018-06-11 21:06:04,3104
2018-06-11 21:06:05,3104
2018-06-11 21:06:08,3104
2018-06-11 21:06:11,3104
2018-06-11 21:06:12,3151
2018-06-11 21:06:18,3057
2018-06-11 21:06:23,3042
2018-06-11 21:06:24,3136
2018-06-11 21:06:27,3136
2018-06-11 21:06:28,3208
2018-06-11 21:06:31,3208
2018-06-11 21:06:32,3134
2018-06-11 21:06:39,3130
2018-06-11 21:06:42,3130
2018-06-11 21:06:55,3027
2018-06-11 21:06:56,3085
2018-06-11 21:07:11,3104
2018-06-11 21:07:12,3041
2018-06-11 21:07:32,3127
2018-06-11 21:07:37,3127
2018-06-11 21:07:38,3186
2018-06-11 21:07:41,3072
2018-06-11 21:07:42,3027
2018-06-11 21:07:45,3027
2018-06-11 21:07:48,3078
2018-06-11 21:08:01,2960
2018-06-11 21:08:02,3021
2018-06-11 21:08:05,3135
2018-06-11 21:08:06,3078
2018-06-11 21:08:09,3078
2018-06-11 21:08:10,3125
2018-06-11 21:08:13,3125
2018-06-11 21:08:14,3027
2018-06-11 21:08:19,3138
2018-06-11 21:08:22,3138
2018-06-11 21:08:29,3121
2018-06-11 21:08:30,3035
2018-06-11 21:08:33,3035
2018-06-11 21:08:34,3010
2018-06-11 21:08:41,3146
2018-06-11 21:08:42,3078
2018-06-11 21:08:45,3078
2018-06-11 21:08:46,3152
2018-06-11 21:08:57,3156
2018-06-11 21:08:58,3092
2018-06-11 21:09:01,3092
2018-06-11 21:09:02,3067
2018-06-11 21:09:05,2949
2018-06-11 21:09:06,2994
2018-06-11 21:09:09,2994
2018-06-11 21:09:12,3106
2018-06-11 21:09:21,3106
2018-06-11 21:09:22,3067
2018-06-11 21:09:25,3067
2018-06-11 21:09:26,3145
2018-06-11 21:09:40,2998
2018-06-11 21:09:45,3168
2018-06-11 21:09:46,3143
2018-06-11 21:09:49,3143
2018-06-11 21:09:50,3218
2018-06-11 21:10:01,3208
2018-06-11 21:10:02,3246
2018-06-11 21:10:05,3246
2018-06-11 21:10:06,3215
2018-06-11 21:10:16,3154
2018-06-11 21:10:17,3154
2018-06-11 21:10:18,3185
2018-06-11 21:10:23,3185
2018-06-11 21:10:29,3109
2018-06-11 21:10:30,3017
2018-06-11 21:10:41,3215
2018-06-11 21:10:42,3162
2018-06-11 21:10:45,3268
2018-06-11 21:10:46,3215
2018-06-11 21:10:49,3215
2018-06-11 21:10:50,3132
2018-06-11 21:10:52,3044
2018-06-11 21:10:57,3044
2018-06-11 21:11:00,3150
2018-06-11 21:11:05,3150
2018-06-11 21:11:06,3055
2018-06-11 21:11:21,3193
2018-06-11 21:11:22,3167
2018-06-11 21:11:25,3041
2018-06-11 21:11:26,3104
2018-06-11 21:11:31,3104
2018-06-11 21:11:43,3226
2018-06-11 21:11:44,3162
2018-06-11 21:11:55,3013
2018-06-11 21:11:56,3078
2018-06-11 21:12:47,3069
2018-06-11 21:12:48,3014
2018-06-11 21:12:55,3157
2018-06-11 21:12:56,3113
2018-06-11 21:13:19,3106
2018-06-11 21:13:20,3182
2018-06-11 21:13:35,3199
2018-06-11 21:13:36,3265
2018-06-11 21:13:51,3144
2018-06-11 21:13:52,3178
2018-06-11 21:13:56,904
2018-06-11 21:13:59,1006
2018-06-11 21:14:02,954
2018-06-11 21:14:03,954
2018-06-11 21:14:08,807
2018-06-11 21:14:31,824
2018-06-11 21:14:32,912
2018-06-11 21:15:03,894
2018-06-11 21:15:04,868
2018-06-11 21:15:15,1114
2018-06-11 21:15:16,1052
2018-06-11 21:15:19,1052
2018-06-11 21:15:20,1012
2018-06-11 21:15:27,906
2018-06-11 21:15:28,959
2018-06-11 21:15:35,959
2018-06-11 21:15:36,995
2018-06-11 21:15:43,995
2018-06-11 21:15:44,923
2018-06-11 21:16:53,963
2018-06-11 21:16:54,915
2018-06-11 21:17:17,915
2018-06-11 21:17:18,962
2018-06-11 21:17:21,962
2018-06-11 21:17:22,868
2018-06-11 21:17:25,868
2018-06-11 21:17:26,902
2018-06-11 21:17:41,902
2018-06-11 21:17:42,808
2018-06-11 21:17:49,808
2018-06-11 21:17:50,762
2018-06-11 21:17:56,854
2018-06-11 21:17:57,854
2018-06-11 21:17:58,882
2018-06-11 21:18:12,610
2018-06-11 21:18:13,610
2018-06-11 21:18:14,636
2018-06-11 21:18:37,655
2018-06-11 21:18:38,591
2018-06-11 21:18:45,591
2018-06-11 21:18:46,623
2018-06-11 21:19:01,623
2018-06-11 21:19:02,683
2018-06-11 21:19:17,683
2018-06-11 21:19:18,723
2018-06-11 21:19:25,723
2018-06-11 21:19:26,643
2018-06-11 21:19:33,643
2018-06-11 21:19:34,710
2018-06-11 21:19:49,605
2018-06-11 21:19:50,582
2018-06-11 21:19:53,698
2018-06-11 21:19:54,726
2018-06-11 21:19:57,726
2018-06-11 21:19:58,683
2018-06-11 21:20:07,642
2018-06-11 21:20:08,664
2018-06-11 21:20:35,690
2018-06-11 21:20:36,638
2018-06-11 21:20:39,638
2018-06-11 21:20:40,567
2018-06-11 21:20:43,709
2018-06-11 21:20:44,638
2018-06-11 21:20:51,638
2018-06-11 21:20:52,672
2018-06-11 21:20:59,672
2018-06-11 21:21:00,604
2018-06-11 21:21:07,604
2018-06-11 21:21:08,679
2018-06-11 21:21:15,679
2018-06-11 21:21:16,609
2018-06-11 21:21:31,825
2018-06-11 21:21:32,769
2018-06-11 21:21:35,637
2018-06-11 21:21:36,703
2018-06-11 21:21:39,703
2018-06-11 21:21:40,755
2018-06-11 21:21:47,755
2018-06-11 21:21:48,725
2018-06-11 21:21:55,581
2018-06-11 21:21:56,622
2018-06-11 21:21:59,786
2018-06-11 21:22:00,704
2018-06-11 21:22:03,704
2018-06-11 21:22:04,783
2018-06-11 21:22:11,625
2018-06-11 21:22:12,662
2018-06-11 21:22:27,736
2018-06-11 21:22:28,665
2018-06-11 21:22:39,805
2018-06-11 21:22:42,667
2018-06-11 21:22:51,888
2018-06-11 21:22:52,839
2018-06-11 21:22:59,726
2018-06-11 21:23:00,683
2018-06-11 21:23:03,683
2018-06-11 21:23:13,853
2018-06-11 21:23:16,691
2018-06-11 21:23:23,991
2018-06-11 21:23:24,1020
2018-06-11 21:23:40,1046
2018-06-11 21:23:47,1046
2018-06-11 21:23:50,693
2018-06-11 21:23:51,693
2018-06-11 21:23:52,777
2018-06-11 21:24:03,975
2018-06-11 21:24:04,946
2018-06-11 21:24:07,758
2018-06-11 21:24:08,732
2018-06-11 21:24:12,862
2018-06-11 21:24:14,960
2018-06-11 21:24:29,919
2018-06-11 21:24:30,976
2018-06-11 21:24:33,976
2018-06-11 21:24:34,1010
2018-06-11 21:24:41,798
2018-06-11 21:24:42,837
2018-06-11 21:24:49,971
2018-06-11 21:24:50,942
2018-06-11 21:24:53,942
2018-06-11 21:24:56,704
2018-06-11 21:24:57,704
2018-06-11 21:24:58,750
2018-06-11 21:25:05,974
2018-06-11 21:25:06,932
2018-06-11 21:25:13,802
2018-06-11 21:25:14,743
2018-06-11 21:25:17,743
2018-06-11 21:25:18,841
2018-06-11 21:25:29,831
2018-06-11 21:25:30,778
2018-06-11 21:25:37,1001
2018-06-11 21:25:38,924
2018-06-11 21:25:49,1162
2018-06-11 21:25:50,1138
2018-06-11 21:26:09,1043
2018-06-11 21:26:10,1138
2018-06-11 21:26:17,948
2018-06-11 21:26:18,909
2018-06-11 21:26:25,1177
2018-06-11 21:26:26,1148
2018-06-11 21:26:29,1148
2018-06-11 21:26:41,1147
2018-06-11 21:26:42,1054
2018-06-11 21:26:45,1054
2018-06-11 21:26:46,980
2018-06-11 21:26:49,1128
2018-06-11 21:26:50,1054
2018-06-11 21:27:03,883
2018-06-11 21:27:45,1127
2018-06-11 21:27:46,1058
2018-06-11 21:27:49,874
2018-06-11 21:27:50,966
